block70.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java_run#206#217,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceTreeAndListGroup.java_run#71#80,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java_checkStateChanged#200#219,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceTreeAndListGroup.java_checkStateChanged#66#82
block80.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/QuickFixHandler.java_run#78#108,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/QuickFixHandler.java_execute#66#154
block32.java_method#1#23,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/WizardExportResourcesPage.java_run#556#581,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/WizardExportResourcesPage.java_setupSelectionsBasedOnSelectedTypes#553#586
block3.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/MoveProjectAction.java_run#110#126,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/MoveProjectAction.java_performMove#106#143,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyProjectAction.java_run#231#248,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyProjectAction.java_performCopy#228#263
block76.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/ExtendedMarkersView.java_doubleClick#465#477,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/ExtendedMarkersView.java_addDoubleClickListener#463#479
block29.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_visit#725#746,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_getMatchingResources#722#751
block65.java_method#1#41,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_keyTraversed#319#408,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_addListeners#254#488
block84.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_updateProjectsList#826#944,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_run#851#933
block59.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceInfoPage.java_scheduleRecursiveChangesJob#1054#1093,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceInfoPage.java_run#1056#1091
block82.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/QuickFixWizard.java_run#74#92,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/QuickFixWizard.java_performFinish#70#110
block94.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ResourceNavigator.java_propertyChange#215#247
block75.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/undo/WorkspaceUndoMonitor.java_historyNotification#143#167,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/undo/WorkspaceUndoMonitor.java_getOperationHistoryListener#140#170
block88.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_run#851#933,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_updateProjectsList#826#944
block64.java_method#1#25,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_keyTraversed#319#408,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_addListeners#254#488
block45.java_method#1#27,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceTreeAndListGroup.java_run#402#433,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceTreeAndListGroup.java_expandTreeElement#399#435
block48.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchActivityHelper.java_resourceChanged#156#185,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchActivityHelper.java_getChangeListener#154#187
block17.java_method#1#27,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/FilteredResourcesSelectionDialog.java_propertyChange#298#335,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/FilteredResourcesSelectionDialog.java_fillViewMenu#287#340
block41.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/IDE.java_run#1532#1562,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/IDE.java_promptToConfirm#1488#1570
block52.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/OpenWorkspaceAction.java_getMenu#169#192
block10.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_isValid#398#412,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java_isValid#1128#1142,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_queryNewResourceName#394#424,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java_run#1125#1171,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java_getNewNameFor#1118#1177
block86.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_run#851#933,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_updateProjectsList#826#944
block62.java_method#1#56,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceWorkingSetPage.java_run#396#452,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceWorkingSetPage.java_initializeCheckedState#394#454
block69.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/handlers/ShowInSystemExplorerHandler.java_run#68#107,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/handlers/ShowInSystemExplorerHandler.java_execute#56#111
block46.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ChooseWorkspaceDialog.java_modifyText#258#272,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ChooseWorkspaceDialog.java_createWorkspaceBrowseRow#239#295
block9.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_handleEvent#297#315,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/NavigatorSiteEditor.java_handleEvent#109#126,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_createTextEditor#263#327,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/NavigatorSiteEditor.java_createTextEditor#82#138
block79.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/MarkCompletedHandler.java_execute#40#78
block74.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/undo/WorkspaceUndoMonitor.java_resourceChanged#115#131,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/undo/WorkspaceUndoMonitor.java_getResourceChangeListener#113#133
block30.java_method#1#38,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_initDescriptors#800#848,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_run#802#846
block43.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceEncodingFieldEditor.java_run#234#268,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceEncodingFieldEditor.java_doStore#186#273
block53.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/CreateLinkedResourceGroup.java_modifyText#280#302,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/CreateLinkedResourceGroup.java_createLinkLocationGroup#250#340
block68.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/handlers/ShowInSystemExplorerHandler.java_execute#56#111,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/handlers/ShowInSystemExplorerHandler.java_run#68#107
block85.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_run#851#933,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_updateProjectsList#826#944
block0.java_method#1#14,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyProjectAction.java_run#231#248,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/CopyProjectAction.java_performCopy#228#263
block78.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/FiltersConfigurationDialog.java_isValid#511#521,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/views/markers/FiltersConfigurationDialog.java_getNameValidator#508#523
block87.java_method#1#13,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_run#851#933,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardProjectsImportPage.java_updateProjectsList#826#944
block42.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceEncodingFieldEditor.java_doStore#186#273,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceEncodingFieldEditor.java_run#234#268
block63.java_method#1#35,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_addListeners#254#488
block8.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_handleEvent#284#294,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_queryNewResourceNameInline#434#453,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_createTextEditor#263#327
block15.java_method#1#40,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ContainerGenerator.java_generateContainer#163#211
block66.java_method#1#20,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_handleEvent#624#648,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_createInfoArea#496#667
block71.java_method#1#31,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java_updateSelections#777#821,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java_run#782#818
block61.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceWorkingSetPage.java_handleCheckStateChange#352#367
block12.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_run#542#570,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_saveChangesAndDispose#526#573
block6.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/OpenWithMenu.java_handleEvent#354#370,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/OpenWithMenu.java_createDefaultMenuItem#348#374
block47.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchActivityHelper.java_IDEWorkbenchActivityHelper#99#120
block54.java_method#1#18,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/LinkedResourceEditor.java_run#567#591,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/LinkedResourceEditor.java_removeSelection#559#603
block72.java_method#1#12,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/ContainerSelectionGroup.java_doubleClick#282#297,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/ContainerSelectionGroup.java_createTreeViewer#254#302
block40.java_method#1#6,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/IDE.java_buttonPressed#1546#1554,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/IDE.java_run#1532#1562,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/IDE.java_promptToConfirm#1488#1570
block51.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java_resourceChanged#354#370,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/WorkbenchActionBuilder.java_hookListeners#256#373
block13.java_method#1#35,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_createOperation#640#688,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/RenameResourceAction.java_run#643#686
block60.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceInfoPage.java_scheduleRecursiveChangesJob#1054#1093,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/ResourceInfoPage.java_run#1056#1091
block27.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_run#225#241,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_run#339#355,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_run#119#243,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceListSelectionDialog.java_run#255#357
block44.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java_run#206#217,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceTreeAndListGroup.java_run#71#80,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java_checkStateChanged#200#219,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_53990_7/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/ide/dialogs/ResourceTreeAndListGroup.java_checkStateChanged#66#82
