block25.java_method#1#7,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByProvider#95#117,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByProvider#97#119,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByName#130#144,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByName#132#146,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByVersion#158#180,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortById#194#216,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByVersion#160#182,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortById#196#218
block0.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/about/BundleSigningInfo.java_run#151#220,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/BundleSigningInfo.java_run#163#231,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/about/BundleSigningInfo.java_startJobs#125#243,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/BundleSigningInfo.java_startJobs#123#254
block42.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/ConfigurationLogDefaultSection.java_appendProperties#54#88,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/ConfigurationLogDefaultSection.java_appendProperties#64#98
block36.java_method#1#24,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutTextManager.java_keyTraversed#196#248,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutTextManager.java_keyTraversed#196#248,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutTextManager.java_addListeners#135#274,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutTextManager.java_addListeners#135#274
block28.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortById#194#216,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortById#196#218,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByName#130#144,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByName#132#146,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByVersion#158#180,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByProvider#95#117,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByVersion#160#182,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByProvider#97#119
block8.java_method#1#45,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/about/dialog/AboutDialogE4.java_createDialogArea#194#398,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutDialog.java_createDialogArea#180#385
block2.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutDialog.java_close#136#145,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/about/dialog/AboutDialogE4.java_close#136#145
block12.java_method#1#8,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchPlugin.java_createExtension#121#148,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/ConfigurationInfo.java_createExtension#116#144,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchPlugin.java_createExtension#278#310
block6.java_method#1#28,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutDialog.java_createDialogArea#180#385,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/about/dialog/AboutDialogE4.java_createDialogArea#194#398
block47.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutFeaturesDialog.java_AboutFeaturesDialog#37#50,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/dialog/AboutFeaturesDialog.java_AboutFeaturesDialog#37#50
block40.java_method#1#11,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutTextManager.java_setLinkRanges#347#355,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutTextManager.java_setLinkRanges#347#355
block26.java_method#1#10,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByName#130#144,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByName#132#146,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByVersion#158#180,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByProvider#95#117,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortById#194#216,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByVersion#160#182,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByProvider#97#119,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortById#196#218
block13.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ProductProperties.java_loadMappings#63#102,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/ProductProperties.java_loadMappings#63#102
block35.java_method#1#15,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutTextManager.java_mouseMove#167#192,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutTextManager.java_mouseMove#167#192,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_mouseMove#292#318,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutTextManager.java_addListeners#135#274,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutTextManager.java_addListeners#135#274,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditor.java_addListeners#257#493
block31.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutUtils.java_scan#52#107,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutTextManager.java_scan#44#98,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutTextManager.java_scan#44#98,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutUtils.java_scan#51#106
block34.java_method#1#19,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutTextManager.java_addListeners#135#274,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutTextManager.java_addListeners#135#274
block27.java_method#1#9,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByVersion#158#180,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByVersion#160#182,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByName#130#144,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByName#132#146,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortByProvider#95#117,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/AboutData.java_sortById#194#216,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortByProvider#97#119,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/AboutData.java_sortById#196#218
block44.java_method#1#16,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.e4.ui.about.dialog/src/org/eclipse/e4/ui/internal/about/ConfigurationLogDefaultSection.java_appendFeatures#100#125,/home/gesad/PycharmProjects/Diff/befores/platform.ui/before_39179_1/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/about/ConfigurationLogDefaultSection.java_appendFeatures#110#135
